"","facebook_S_alphas","facebook_S_gammas","facebook_S_thetas","newsletter_alphas","newsletter_gammas","newsletter_thetas","ooh_S_alphas","ooh_S_gammas","ooh_S_thetas","print_S_alphas","print_S_gammas","print_S_thetas","search_S_alphas","search_S_gammas","search_S_thetas","tv_S_alphas","tv_S_gammas","tv_S_thetas","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","MAPE_train","KL_Divergence","kl_div_obs_as_base","kl_div_obs_as_target","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score","cluster","top_sol"
"74",1.343577964,0.9088708192,0.22185825012,1.4772322695,0.90734461942,0.37810104853,0.763076882,0.87275337518,0.13234884328,2.8599765845,0.71645822547,0.17904128473,2.0139951355,0.80641702391,0.18688182576,1.49784864225,0.5074220547,0.327844879175,1,0.950508988469269,NA,NA,0.0496590422699524,NA,NA,0.0496590422699524,0.579362495613778,0.0487023207691485,0.0243164604319561,0.0397877911448798,0.00884512971903228,0,6889.05457584172,5.207299499e-06,65481090.2533626,1e-04,1,0.0564689636230469,152.323277235031,"3_214_8",3,214,8,1925,FALSE,TRUE,23,0.0841461442547733,4,FALSE
"75",0.56869242065,0.85413475236,0.03214080237,0.74303733465,0.88911846252,0.21315404509,0.6966324086,0.5233657734,0.3244874332,2.323839876,0.78389160253,0.14104648537,2.08980165475,0.52821423849,0.21578795904,1.1545545315,0.53255501766,0.346908722835,1,0.950712267165829,NA,NA,0.0495569529001219,NA,NA,0.0495569529001219,0.517585694199061,0.049196018523068,0.0228025648634457,0.0249963905576465,0.020608739169245,0,9167.1067340397,4.000024472e-05,65481090.2533626,1e-04,1,0.0543980598449707,152.544429063797,"3_215_2",3,215,2,1928,FALSE,TRUE,79,0.0691435065888568,4,FALSE
"76",1.1691305545,0.346659149733,0.29432227809,1.9664884835,0.4945963614,0.103551954232,0.71589357545,0.94409878484,0.109944574144,1.797755156,0.67423391971,0.15117518974,2.4875571955,0.53822113434,0.21216788553,1.48426591425,0.358210486628,0.34197506709,1,0.950938992216442,NA,NA,0.0494428397824164,NA,NA,0.0494428397824164,0.59875024575177,0.0483684201005907,0.0036787076848301,NA,0.0036787076848301,0,9286.11480180248,4.181786824e-05,65481090.2533626,1e-04,1,0.0601840019226074,152.750813007355,"3_215_5",3,215,5,1931,FALSE,TRUE,7,0.0888253991201868,3,FALSE
"77",0.97773769175,0.98547161872,0.25304812251,1.26350629075,0.60111028311,0.25560626557,1.935839848,0.90873372805,0.11839848358,2.79585430375,0.58353277435,0.23452911772,2.8527163775,0.61466476384,0.12904021671,1.5069322945,0.4512369495,0.347324504075,1,0.951110251035946,NA,NA,0.0493564684954732,NA,NA,0.0493564684954732,0.656173098630875,0.0492090518751957,0.0100607364475666,NA,0.0100607364475666,0,12703.1551246581,9.4006707e-05,65481090.2533626,1e-04,1,0.0642650127410889,152.82134103775,"3_215_6",3,215,6,1932,FALSE,TRUE,85,0.102777353755989,4,FALSE
"78",2.07693918325,0.50365837401,0.23696410785,1.57755320525,0.73045696022,0.35686440802,1.51220658275,0.59849531523,0.128650180636,1.52504519925,0.83317795097,0.125356430101,1.7972720045,0.69940158125,0.25049835738,1.4805780155,0.40457736058,0.331885007785,1,0.951541529332125,NA,NA,0.0491382885452062,NA,NA,0.0491382885452062,0.643208424402406,0.0491374437297586,0.00570050224751625,NA,0.00570050224751625,0,9428.9173703564,4.399890783e-05,65481090.2533626,1e-04,1,0.0688319206237793,152.978543043137,"3_215_8",3,215,8,1934,FALSE,TRUE,70,0.0996235998583563,3,FALSE
"79",1.40234488325,0.91255747399,0.10705798278,1.15999870025,0.320926468619,0.119769644839,0.728098146725,0.42457561669,0.20843884882,1.856282554,0.56428470271,0.15372416734,2.67761938575,0.78925859087,0.09410237766,1.7015386175,0.335166546926,0.32117674728,1,0.950693396145793,NA,NA,0.049566439040986,NA,NA,0.049566439040986,0.535715413304941,0.0487551991728728,0.00801468863189866,NA,0.00801468863189866,0,12361.3151401166,8.878574671e-05,65481090.2533626,1e-04,1,0.0986719131469727,153.585009098053,"3_216_6",3,216,6,1941,FALSE,TRUE,29,0.0735197885404607,1,FALSE
"80",1.85291391075,0.54995659626,0.20002988235,1.16056692625,0.76921761593,0.19374740506,0.8105474325,0.78914632018,0.21252214414,2.907145566,0.63807504395,0.127893361978,1.95051055825,0.7881013697,0.09914593161,1.407461003,0.37004428095,0.32577847963,1,0.951332737782425,NA,NA,0.0492440350911346,NA,NA,0.0492440350911346,0.577654554689329,0.0491282630891982,0.00286934170360365,NA,0.00286934170360365,0,11930.8452384543,8.221113179e-05,65481090.2533626,1e-04,1,0.0514471530914307,155.304519176483,"3_219_4",3,219,4,1966,FALSE,TRUE,66,0.08370072841545,4,FALSE
"81",1.8677682935,0.59254435287,0.10705798278,1.15999870025,0.40472480445,0.123716708503,0.50753314525,0.40384219272,0.21636246973,2.93641248,0.53394665987,0.15372416734,2.67761938575,0.53795601662,0.12219483603,1.83677443475,0.313818522564,0.30563083192,1,0.951257220974819,NA,NA,0.0492822261735891,NA,NA,0.0492822261735891,0.460813985688213,0.0480064630097177,0.0120214283010216,0.0210266578388385,0.00301619876320469,0,9381.60161171661,4.327624896e-05,65481090.2533626,1e-04,1,0.0500907897949219,155.599434137344,"3_219_9",3,219,9,1971,FALSE,TRUE,1,0.0553268553863043,1,TRUE
"82",1.0898150765,0.61827062631,0.2249693865,0.7602375845,0.46194328885,0.19096132906,1.009578672,0.86255674909,0.36140983684,0.91142378725,0.77713768529,0.13704871705,1.491901336,0.47100390797,0.027354118785,1.935247835,0.3012842670883,0.35443128855,1,0.950578294725376,NA,NA,0.0496242593067854,NA,NA,0.0496242593067854,0.533173116480382,0.0492066609299088,0.00890272586525022,0.0127960562650866,0.00500939546541381,0,7474.16526499919,1.414376045e-05,65481090.2533626,1e-04,1,0.0564169883728027,155.68970823288,"3_220_1",3,220,1,1972,FALSE,TRUE,84,0.072906075427465,1,FALSE
"83",1.73907682625,0.59965930113,0.05195183481,1.8667072475,0.68281438755,0.109455375106,0.64580296295,0.3066505680815,0.2412765403,2.15783783975,0.61953136467,0.124837939168,2.4162683225,0.64433314321,0.1081193841,1.96927354525,0.346314748746,0.33042328018,1,0.950950929737144,NA,NA,0.0494368242024492,NA,NA,0.0494368242024492,0.480151684524058,0.0488228427630648,0.00790979932154597,NA,0.00790979932154597,0,9286.27637922284,4.182033603e-05,65481090.2533626,1e-04,1,0.0492680072784424,156.349128007889,"3_221_2",3,221,2,1982,FALSE,TRUE,34,0.0600228336108756,1,FALSE
"84",0.56869242065,0.85413475236,0.03214080237,0.74303733465,0.88911846252,0.21315404509,0.6966324086,0.68944201058,0.18625178119,2.88099682775,0.63395254067,0.128551097356,1.618556287,0.51986288639,0.08264041491,2.1223871875,0.353424135226,0.3512082849,1,0.950394226120856,NA,NA,0.0497165849244817,NA,NA,0.0497165849244817,0.511758552052462,0.0487758048048238,0.00334909659619399,0.00239935468506047,0.00429883850732751,0,10018.1144441326,5.299778059e-05,65481090.2533626,1e-04,1,0.0489661693572998,156.690259218216,"3_221_8",3,221,8,1988,FALSE,TRUE,30,0.0677023151215688,4,FALSE
"85",1.85588478725,0.55847414761,0.18143550243,1.160453281,0.55699661127,0.17974126576,0.749944575,0.71208549473,0.21329020927,2.91299894875,0.61724936712,0.13305952306,2.09593232375,0.73807229907,0.1037557125,1.4933236895,0.313818522564,0.32174895009,1,0.951525036044017,NA,NA,0.0491466501689792,NA,NA,0.0491466501689792,0.568507482881498,0.0488055561572849,0.0036524293155507,NA,0.0036524293155507,0,11420.9965134996,7.442415523e-05,65481090.2533626,1e-04,1,0.0530021190643311,157.512389183044,"3_223_3",3,223,3,2001,FALSE,TRUE,32,0.0814767886188202,4,FALSE
"86",2.36385733675,0.76834387621,0.14284711113,1.4214579205,0.98449206945,0.29835449014,0.611749398725,0.87739436958,0.35900523862,2.5596224795,0.69861894058,0.24210670375,1.82050791525,0.99210551851,0.04247173326,1.1217065255,0.60286528055,0.3010560292555,1,0.951053358184614,NA,NA,0.0493851781312847,NA,NA,0.0493851781312847,0.579400555939513,0.0491849723892553,0.00381004775064296,NA,0.00381004775064296,0,8546.16567728044,3.051654256e-05,65481090.2533626,1e-04,1,0.0725071430206299,74.8197329044342,"4_110_1",4,110,1,982,TRUE,TRUE,78,0.084126998644671,4,FALSE
"87",1.416345256,0.95793188909,0.10709679081,0.60493255445,0.7836954402,0.18981570352,0.7789463945,0.328076816894,0.37420473514,1.744245763,0.95906969758,0.1751980705,2.87644428075,0.93974465786,0.18549813504,1.4001428335,0.4984387027,0.328891211635,1,0.950326094646806,NA,NA,0.0497507150436406,NA,NA,0.0497507150436406,0.467496091138212,0.048684670803137,0.0194783424252582,NA,0.0194783424252582,0,8952.52774645646,3.672295586e-05,65481090.2533626,1e-04,1,0.0832648277282715,107.376827001572,"4_145_9",4,145,9,1305,FALSE,TRUE,22,0.0569773581439254,1,FALSE
"88",1.416345256,0.95793188909,0.06423839505,0.53008016565,0.44556435586,0.15024768166,1.1465139025,0.328076816894,0.37420473514,1.744245763,0.95906969758,0.1751980705,2.87644428075,0.93974465786,0.18549813504,1.4001428335,0.4984387027,0.328891211635,1,0.95031197212425,NA,NA,0.0497577867210032,NA,NA,0.0497577867210032,0.53367560820153,0.0486075867137026,0.00712591832033217,NA,0.00712591832033217,0,8952.52774645646,3.672295586e-05,65481090.2533626,1e-04,1,0.0634410381317139,109.660866975784,"4_149_3",4,149,3,1335,FALSE,TRUE,15,0.0730272231370762,1,FALSE
"89",1.5038521135,0.82435215532,0.06311706735,1.28586027475,0.47278969932,0.31368140755,0.50965333585,0.45015388864,0.24926490796,2.110919374,0.51927751503,0.13776562606,1.5554406175,0.65647300402,0.05648024832,1.661970282,0.39332907325,0.315626688,1,0.950687224675231,NA,NA,0.0495695409403683,NA,NA,0.0495695409403683,0.523813418500729,0.048515937503378,0.017748735557614,NA,0.017748735557614,0,6651.33655821576,1.576605647e-06,65481090.2533626,1e-04,1,0.0914740562438965,165.656695842743,"4_218_5",4,218,5,1958,TRUE,TRUE,11,0.070641746179514,4,FALSE
