"","facebook_S_alphas","facebook_S_gammas","facebook_S_thetas","newsletter_alphas","newsletter_gammas","newsletter_thetas","ooh_S_alphas","ooh_S_gammas","ooh_S_thetas","print_S_alphas","print_S_gammas","print_S_thetas","search_S_alphas","search_S_gammas","search_S_thetas","tv_S_alphas","tv_S_gammas","tv_S_thetas","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","MAPE_train","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score","cluster","top_sol"
"84",1.78668729475,0.39408948934,0.03266752599,1.265271053,0.64021853929,0.34874271868,0.5095898196525,0.45289871457,0.38981846965,2.3356388115,0.61082327955,0.13230556519,2.18115404525,0.75132003574,0.17980822674,1.5494633745,0.38482133156,0.31209332045,1,0.951448197874797,NA,NA,0.0491855861786291,NA,NA,0.0491855861786291,0.350466622495194,0.0486227707863476,0,7480.08041322727,1.423410317e-05,65481090.2533626,1e-04,1,0.0354080200195312,171.645231962204,"4_205_6",4,205,6,1842,FALSE,TRUE,16,0.0512039376855935,1,FALSE
"85",1.44014946525,0.40653753495,0.0383213817,1.71898865325,0.62793013876,0.39384913516,0.555428517725,0.64530825392,0.35381761591,2.5490846485,0.65764131291,0.2326204063,2.08500763225,0.37864472861,0.24856811925,1.83027710175,0.335769444144,0.308026944085,1,0.951502626958122,NA,NA,0.0491580086534761,NA,NA,0.0491580086534761,0.393275022575647,0.0487106946030384,0,6976.86777517829,6.548480307e-06,65481090.2533626,1e-04,1,0.0405547618865967,172.635760784149,"4_207_4",4,207,4,1858,FALSE,TRUE,19,0.0631776255696353,3,TRUE
"86",0.8579649575,0.57361701423,0.25166594019,2.5465806615,0.73224831209,0.39934752646,0.52118270453,0.364243367965,0.35775585385,1.56767242925,0.9945339975,0.21016105828,1.03606879975,0.611358474,0.10765490859,1.64963069475,0.359226436836,0.34689247893,1,0.951330656804545,NA,NA,0.0492450879000217,NA,NA,0.0492450879000217,0.46596960746399,0.0488177591296626,0,6777.82462447198,3.50847202e-06,65481090.2533626,1e-04,1,0.0440528392791748,173.359496831894,"4_208_5",4,208,5,1868,TRUE,TRUE,34,0.0835124862778151,3,FALSE
"87",2.1017897335,0.54616711938,0.21064816431,1.9463289645,0.4449951034,0.38401408864,0.640773454375,0.65130211165,0.2785106281,2.23684372725,0.85914248502,0.21613266916,1.1231111595,0.331473438031,0.19823522064,1.29525337625,0.42075737863,0.3020045418725,1,0.951217303577042,NA,NA,0.0493024016300507,NA,NA,0.0493024016300507,0.637545675932358,0.0484092217478583,0,6938.26241976464,5.958856399e-06,65481090.2533626,1e-04,1,0.0392909049987793,174.770780801773,"4_211_2",4,211,2,1892,TRUE,TRUE,4,0.131504536174079,3,FALSE
"88",1.37272508375,0.441335705,0.15232646385,2.4876292235,0.92360831946,0.27867532081,0.5482974126,0.56399299689,0.38001706588,1.57860837025,0.53769472398,0.15475235317,1.438889473,0.611358474,0.10765490859,1.64963069475,0.359226436836,0.34689247893,1,0.951335080045943,NA,NA,0.049242850065622,NA,NA,0.049242850065622,0.472940402412626,0.0489659118634992,0,7381.87344774586,1.273417721e-05,65481090.2533626,1e-04,1,0.0638680458068848,175.162171840668,"4_211_8",4,211,8,1898,TRUE,TRUE,73,0.0854630020386444,3,FALSE
"89",1.08838112525,0.82375715441,0.27389887308,2.26022137625,0.58733569795,0.31162136203,0.576556569125,0.89469527467,0.34802066974,2.9846140355,0.5009668437,0.1668415336,2.773440561,0.41204615751,0.18707527014,1.657020012,0.338793255998,0.316275045795,1,0.951874528780844,NA,NA,0.0489691619627537,NA,NA,0.0489691619627537,0.414932630560992,0.0489299088974162,0,10592.5096868566,6.177058333e-05,65481090.2533626,1e-04,1,0.0720231533050537,175.245707988739,"4_211_9",4,211,9,1899,FALSE,TRUE,63,0.069235014486651,3,FALSE
"90",1.85143780725,0.58236118253,0.25501743924,2.7412438815,0.90280090276,0.36384663541,0.6800777446,0.60638628958,0.28158461188,2.6538134665,0.82295838273,0.18109728055,2.12937008425,0.64221262313,0.20129634108,1.43613357725,0.349761236546,0.30539217676,1,0.952136447710251,NA,NA,0.0488357248363649,NA,NA,0.0488357248363649,0.642586976607858,0.0487801696602971,0,7955.443343272,2.149437433e-05,65481090.2533626,1e-04,1,0.0361859798431396,175.703027009964,"4_212_7",4,212,7,1906,TRUE,TRUE,27,0.132913299007375,3,FALSE
"91",1.6237303095,0.61863027042,0.1939497183,0.73048150645,0.60181487875,0.32480233114,0.53430646235,0.57683673801,0.39762306976,2.8396989345,0.65489522572,0.27701564059,2.23635764925,0.63564312082,0.11679994914,1.63853445325,0.38995901649,0.308581427255,1,0.950829078625883,NA,NA,0.0494981933100214,NA,NA,0.0494981933100214,0.360122884913152,0.048434747870877,0,6862.45408595965,4.801027244e-06,65481090.2533626,1e-04,1,0.0650370121002197,176.246511936188,"4_213_7",4,213,7,1915,FALSE,TRUE,5,0.0539106620516127,2,FALSE
"92",2.057831711,0.67962127672,0.28771310388,1.770898639,0.90280090276,0.36384663541,0.6800777446,0.60638628958,0.28158461188,2.6538134665,0.82295838273,0.18109728055,2.12937008425,0.64221262313,0.20129634108,1.43613357725,0.349761236546,0.30539217676,1,0.951854566700641,NA,NA,0.0489793169281725,NA,NA,0.0489793169281725,0.53026798065963,0.0487327967244296,0,7955.443343272,2.149437433e-05,65481090.2533626,1e-04,1,0.0612900257110596,177.613362789154,"4_216_1",4,216,1,1936,FALSE,TRUE,22,0.101495403705366,3,FALSE
"93",1.6351989255,0.45509392668,0.08515402551,1.3082819485,0.368940046259,0.34358339461,0.5091213018275,0.66856091391,0.33433231024,1.844267964,0.94867406709,0.17710976518,1.0519653695,0.3066215200324,0.26169782961,1.96461075475,0.309685619265,0.345318102855,1,0.951003621443651,NA,NA,0.0494102629385479,NA,NA,0.0494102629385479,0.497315401738252,0.0489887451806961,0,10265.7031639644,5.677923078e-05,65481090.2533626,1e-04,1,0.168806076049805,180.334529876709,"4_218_2",4,218,2,1955,TRUE,TRUE,75,0.0922830906756747,3,FALSE
"94",0.94171595875,0.5723933338,0.2444506209,2.5748480945,0.98255417503,0.37037479672,0.574675625875,0.56321859235,0.35989180303,1.80223610875,0.76023125085,0.1408373467,0.95280804675,0.68285478119,0.14385948378,1.533849431,0.37429710036,0.30048584782295,1,0.951944525882626,NA,NA,0.0489335368913852,NA,NA,0.0489335368913852,0.498265023820478,0.0488298258004394,0,10847.2739542573,6.566162646e-05,65481090.2533626,1e-04,1,0.0928390026092529,180.542020797729,"4_218_4",4,218,4,1957,TRUE,TRUE,37,0.0925437189453366,3,FALSE
"95",1.78668729475,0.39408948934,0.03266752599,1.265271053,0.64021853929,0.34874271868,0.5095898196525,0.45289871457,0.38981846965,2.3356388115,0.61082327955,0.14935358248,2.32021196475,0.48985240057,0.24519612921,1.65081804825,0.346948853056,0.310471789295,1,0.951647388468005,NA,NA,0.0490845870907333,NA,NA,0.0490845870907333,0.350117311415872,0.0485444002966474,0,7480.08041322727,1.423410317e-05,65481090.2533626,1e-04,1,0.289414882659912,181.566275835037,"4_218_9",4,218,9,1962,FALSE,TRUE,9,0.0511043369294511,1,FALSE
"96",1.1632088325,0.64285613061,0.22323750885,1.579081138,0.52974807289,0.37099782658,0.601203861975,0.70388993414,0.37392539356,1.51455576675,0.79197747053,0.22182512311,2.18445341525,0.47395981001,0.15202238349,1.5400354685,0.320205721781,0.31555513101,1,0.951468933765946,NA,NA,0.049175081770582,NA,NA,0.049175081770582,0.436002137465895,0.0488316094596415,0,6908.41529803965,5.502997973e-06,65481090.2533626,1e-04,1,0.228111982345581,183.547353982925,"4_220_3",4,220,3,1974,FALSE,TRUE,39,0.0751295751196143,3,FALSE
"97",1.86326812,0.63168681847,0.2444506209,2.5748480945,0.98255417503,0.37037479672,0.574675625875,0.56321859235,0.35989180303,1.80223610875,0.76023125085,0.1408373467,0.95280804675,0.68285478119,0.14385948378,1.533849431,0.37429710036,0.30048584782295,1,0.951937594979868,NA,NA,0.0489370655357709,NA,NA,0.0489370655357709,0.499547083883003,0.0488972562715858,0,10847.2739542573,6.566162646e-05,65481090.2533626,1e-04,1,0.0771520137786865,184.965315818787,"4_221_7",4,221,7,1987,TRUE,TRUE,53,0.0929026481861774,3,FALSE
"98",1.457514832,0.62174757475,0.19863681768,0.577060402725,0.59938400471,0.25667360794,0.5235651112975,0.56936314741,0.35797114972,2.11815147925,0.7765343296,0.21016105828,1.03606879975,0.611358474,0.28869074067,1.711135834,0.42994566802,0.30912922732,1,0.950218256687742,NA,NA,0.0498046881200342,NA,NA,0.0498046881200342,0.379866176078006,0.0484325062757513,0,8291.14553144065,2.662159137e-05,65481090.2533626,1e-04,1,0.100855112075806,185.07616686821,"4_221_8",4,221,8,1988,FALSE,TRUE,5,0.0594415308785243,3,FALSE
"99",1.78668729475,0.39408948934,0.03266752599,1.265271053,0.64021853929,0.34874271868,0.5095898196525,0.45289871457,0.38981846965,2.084001398,0.61082327955,0.14935358248,2.32021196475,0.48985240057,0.24519612921,1.65081804825,0.346948853056,0.310471789295,1,0.951606603915746,NA,NA,0.0491052837075416,NA,NA,0.0491052837075416,0.346640675810896,0.0486588413235584,0,7480.08041322727,1.423410317e-05,65481090.2533626,1e-04,1,0.0588440895080566,185.523860931396,"4_222_3",4,222,3,1992,FALSE,TRUE,15,0.0501328179027188,1,FALSE
"100",1.1632088325,0.64285613061,0.22323750885,1.579081138,0.52974807289,0.37099782658,0.601203861975,0.43134595656,0.37392539356,1.51455576675,0.79197747053,0.22182512311,2.18445341525,0.47395981001,0.15202238349,1.5400354685,0.320205721781,0.31555513101,1,0.951405591452421,NA,NA,0.049207162744467,NA,NA,0.049207162744467,0.425264611960374,0.0488108974477561,0,6908.41529803965,5.502997973e-06,65481090.2533626,1e-04,1,0.0741419792175293,186.51713681221,"4_223_6",4,223,6,2004,FALSE,TRUE,33,0.0721264699401006,3,FALSE
