"","facebook_S_alphas","facebook_S_gammas","facebook_S_thetas","newsletter_alphas","newsletter_gammas","newsletter_thetas","ooh_S_alphas","ooh_S_gammas","ooh_S_thetas","print_S_alphas","print_S_gammas","print_S_thetas","search_S_alphas","search_S_gammas","search_S_thetas","tv_S_alphas","tv_S_gammas","tv_S_thetas","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","MAPE_train","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score","cluster","top_sol"
"66",1.625491087,0.89229069074,0.024161189133,0.5516071424,0.60028937043,0.35152327126,0.521515256605,0.53465910531,0.39270919432,2.589615891,0.80113251594,0.22507316995,2.02437996675,0.94428600859,0.12726387486,2.60113233125,0.62845098209,0.35162903605,1,0.945235297904161,NA,NA,0.0522378794802546,NA,NA,0.0522378794802546,0.233191340855597,0.056268752928079,0,52025.1852191299,0.0006945764675,65481090.2533626,1e-04,1,0.0463011264801025,99.8497383594513,"3_199_7",3,199,7,1789,FALSE,TRUE,25,0.0199032834740205,6,FALSE
"67",2.0692086425,0.52262477923,0.16733038689,2.20351117775,0.91731669111,0.31070706685,0.50943292586,0.76772926074,0.39766639711,2.7085307285,0.96560424119,0.22968505318,2.45000752625,0.98640639004,0.1677926985,2.803539871,0.54427924549,0.40483497155,1,0.94639851409387,NA,NA,0.0516801289759957,NA,NA,0.0516801289759957,0.238002006387037,0.0560758817387906,0,44702.8789849314,0.000582742066,65481090.2533626,1e-04,1,0.045767068862915,100.190531253815,"3_200_4",3,200,4,1795,FALSE,TRUE,32,0.0209468305276792,1,FALSE
"68",2.38431247625,0.54877905962,0.04327350054,1.1742888335,0.89042209219,0.30587717062,0.5048471799225,0.318610740946,0.36924391672,2.79503317525,0.7349866192,0.127718901388,2.96883940225,0.67511074279,0.010873986702,1.95974330675,0.65833511126,0.331683897325,1,0.936450389741781,NA,NA,0.056451975844952,NA,NA,0.056451975844952,0.213417298437264,0.0724617733884631,0,115908.821864167,0.00167027839,65481090.2533626,1e-04,1,0.0459959506988525,100.814229249954,"3_201_6",3,201,6,1806,FALSE,TRUE,13,0.0240762740297814,2,FALSE
"69",1.754079912,0.76027032359,0.08242633281,0.586846440225,0.73843051238,0.35837863555,0.510452271,0.40222593262,0.3986780101,2.69351648775,0.97350939523,0.24772595857,2.291754058,0.58514850476,0.14594364138,2.46136197675,0.80322677531,0.36200467445,1,0.94410657090698,NA,NA,0.0527734579028289,NA,NA,0.0527734579028289,0.227595548810376,0.0573447035323121,0,55469.41240779,0.0007471805343,65481090.2533626,1e-04,1,0.0474209785461426,101.066986322403,"3_202_1",3,202,1,1810,FALSE,TRUE,17,0.0189311348663233,6,FALSE
"70",1.68234972275,0.75319090383,0.11847982251,1.674756326,0.79298598251,0.36581813875,0.5113432961425,0.77975855718,0.37912013626,2.670342389,0.97711400953,0.27250475251,2.31219957775,0.94513189132,0.1936641759,2.70026020025,0.94805600496,0.48123567935,1,0.943702931174744,NA,NA,0.0529636693942485,NA,NA,0.0529636693942485,0.211403604653347,0.0581301409038716,0,48827.456200435,0.0006457371948,65481090.2533626,1e-04,1,0.0456759929656982,101.901834249496,"3_203_7",3,203,7,1825,FALSE,TRUE,11,0.0153994687291203,6,FALSE
"71",0.871569185,0.318059344646,0.15998476662,2.75001763,0.6377839094,0.39503241718,0.557248276875,0.50407099272,0.38753058142,2.8289381495,0.79150955357,0.17913655252,2.457246128,0.83390546461,0.27628729314,2.68342127525,0.79739263098,0.3680316093,1,0.944443796987614,NA,NA,0.0526140159852468,NA,NA,0.0526140159852468,0.238539501470769,0.0580078857167551,0,54497.7095794895,0.0007323396084,65481090.2533626,1e-04,1,0.043503999710083,102.236762285233,"3_204_4",3,204,4,1831,FALSE,TRUE,37,0.0217860775577111,4,FALSE
"72",1.68234972275,0.75319090383,0.11847982251,1.674756326,0.79298598251,0.36581813875,0.515853742375,0.51972873566,0.39766639711,2.7085307285,0.96560424119,0.22968505318,2.4530552055,0.96325874559,0.023540840226,2.824548882,0.94805600496,0.48123567935,1,0.943637043025118,NA,NA,0.0529946537580337,NA,NA,0.0529946537580337,0.188437218760138,0.0582003474891289,0,48827.456200435,0.0006457371948,65481090.2533626,1e-04,1,0.055919885635376,103.597913265228,"3_207_1",3,207,1,1855,FALSE,TRUE,1,0.0110279310628308,6,FALSE
"73",0.871569185,0.318059344646,0.15998476662,2.75001763,0.6377839094,0.39503241718,0.557248276875,0.39031330231,0.38753058142,2.8289381495,0.79150955357,0.17913655252,2.457246128,0.83390546461,0.27628729314,2.68342127525,0.79739263098,0.3680316093,1,0.944419033422238,NA,NA,0.0526257407378103,NA,NA,0.0526257407378103,0.233232264732157,0.0580005682303059,0,54497.7095794895,0.0007323396084,65481090.2533626,1e-04,1,0.0467789173126221,103.931641340256,"3_207_7",3,207,7,1861,FALSE,TRUE,27,0.0204423530228107,4,FALSE
"74",2.477903951,0.50117924757,0.09098354637,1.32063535475,0.88990140426,0.3163793845,0.5019753914065,0.49499548488,0.37260727759,2.47277970225,0.68855397924,0.14041585906,2.14839564125,0.97251885547,0.19130861211,2.515825394,0.67287789945,0.32599570623,1,0.937657534077116,NA,NA,0.0559132439380683,NA,NA,0.0559132439380683,0.219586488028153,0.0699569723991345,0,94824.0153798535,0.001348247784,65481090.2533626,1e-04,1,0.0601241588592529,104.137122154236,"3_208_1",3,208,1,1864,FALSE,TRUE,12,0.0235258732782729,2,FALSE
"75",2.38431247625,0.54877905962,0.04327350054,1.1742888335,0.89042209219,0.37821828271,0.5170996713475,0.305694552528,0.3707816875,2.730508722,0.59030012578,0.15537057013,2.7877720645,0.75584543676,0.21319188291,2.829932051,0.7349955267,0.331683897325,1,0.933619719608327,NA,NA,0.0576955400155722,NA,NA,0.0576955400155722,0.192040679342357,0.0743261267833955,0,115908.821864167,0.00167027839,65481090.2533626,1e-04,1,0.0435788631439209,104.247081279755,"3_208_3",3,208,3,1866,FALSE,TRUE,5,0.0234480525526025,2,FALSE
"76",1.85601243375,0.78798583589,0.12995413809,1.58030233625,0.73843051238,0.35837863555,0.510452271,0.40222593262,0.3986780101,2.69351648775,0.97350939523,0.29693739829,2.43331205725,0.89818845674,0.14324460537,2.91365017625,0.85274325092,0.4433464942,1,0.943351275107575,NA,NA,0.0531288289806383,NA,NA,0.0531288289806383,0.181776074620487,0.0582389855163401,0,46418.9981361249,0.0006089525456,65481090.2533626,1e-04,1,0.0462028980255127,104.462431192398,"3_208_7",3,208,7,1870,FALSE,TRUE,1,0.01029028408812,6,FALSE
"77",2.5873845785,0.5205883729,0.23623935966,2.40656034375,0.75855493103,0.39027590863,0.52758098555,0.8023931759,0.39855510373,2.41112562725,0.50752659963,0.127275507763,2.44224843025,0.86623198114,0.25180887399,2.2642566405,0.82838656318,0.34301047479,1,0.945835722167737,NA,NA,0.0519507297969667,NA,NA,0.0519507297969667,0.231011021233914,0.0555762311590455,0,29640.556039604,0.0003526935242,65481090.2533626,1e-04,1,0.0557000637054443,104.923284292221,"3_209_6",3,209,6,1878,FALSE,TRUE,23,0.0191005372951634,1,FALSE
"78",0.871569185,0.318059344646,0.15998476662,2.75001763,0.6377839094,0.39503241718,0.557248276875,0.39031330231,0.38753058142,2.8289381495,0.79150955357,0.17913655252,2.457246128,0.83390546461,0.07729720653,2.68342127525,0.79739263098,0.3680316093,1,0.944419706224293,NA,NA,0.0526254222221761,NA,NA,0.0526254222221761,0.233341272408437,0.0579711787117402,0,54497.7095794895,0.0007323396084,65481090.2533626,1e-04,1,0.0464799404144287,105.678526163101,"3_211_1",3,211,1,1891,FALSE,TRUE,27,0.0204626009480313,4,FALSE
"79",2.44014918225,0.56902299795,0.09203615406,1.1395668655,0.88446308305,0.23709103504,0.53436970545,0.3047406837065,0.39280578403,2.893492263,0.74744857311,0.15537057013,2.7877720645,0.9711426946,0.26070098277,2.57246033775,0.84051572372,0.340033801355,1,0.942559075326742,NA,NA,0.0534990272539289,NA,NA,0.0534990272539289,0.167434572897628,0.0614457183176177,0,113929.203993024,0.001640043465,65481090.2533626,1e-04,1,0.0455491542816162,105.947675228119,"3_211_6",3,211,6,1896,FALSE,TRUE,1,0.0115802791815727,2,FALSE
"80",1.2545150875,0.8800942483,0.04681740267,1.89082718875,0.83270264516,0.32196076543,0.507876383295,0.92359284862,0.39216690253,2.977070705,0.63979864786,0.28334495164,2.291754058,0.58514850476,0.00501634329,2.7192886315,0.9103602806,0.319720231305,1,0.943532597035735,NA,NA,0.0530437331308632,NA,NA,0.0530437331308632,0.221595935557489,0.0573818850034791,0,34196.0449842182,0.000422270016,65481090.2533626,1e-04,1,0.0601041316986084,106.195148229599,"3_212_1",3,212,1,1900,FALSE,TRUE,14,0.0175938409422467,6,FALSE
"81",2.5873845785,0.5205883729,0.23623935966,2.40656034375,0.75855493103,0.39027590863,0.52758098555,0.8023931759,0.39855510373,2.88226417025,0.64948954712,0.2183611855,2.24628072175,0.89851204511,0.25180887399,2.2642566405,0.82838656318,0.34301047479,1,0.945839167519537,NA,NA,0.0519490774959114,NA,NA,0.0519490774959114,0.224030831837457,0.0556266902452735,0,29640.556039604,0.0003526935242,65481090.2533626,1e-04,1,0.0454111099243164,106.649997234344,"3_212_9",3,212,9,1908,FALSE,TRUE,5,0.0173076032220262,1,FALSE
"82",0.871569185,0.318059344646,0.15998476662,2.75001763,0.6377839094,0.39503241718,0.557248276875,0.39031330231,0.38753058142,2.8289381495,0.79150955357,0.17913655252,2.457246128,0.83390546461,0.27628729314,2.73785963475,0.92420760416,0.424007204,1,0.943960644964045,NA,NA,0.0528423031754302,NA,NA,0.0528423031754302,0.233760710321137,0.0583265770691782,0,54497.7095794895,0.0007323396084,65481090.2533626,1e-04,1,0.0454051494598389,107.397819280624,"3_214_4",3,214,4,1921,FALSE,TRUE,29,0.0207380784018812,4,FALSE
"83",1.82116442575,0.77337813719,0.023619128958,1.306679715,0.67374263199,0.22959864148,0.5476092808,0.6484342113,0.39280578403,2.893492263,0.74744857311,0.15537057013,2.7877720645,0.87286569095,0.25822529256,2.88297673475,0.79692730325,0.306754431985,1,0.941924048644422,NA,NA,0.0537939383226241,NA,NA,0.0537939383226241,0.19042026870712,0.0620945201651184,0,118739.783076418,0.001713515977,65481090.2533626,1e-04,1,0.0445308685302734,107.672632217407,"3_214_9",3,214,9,1926,FALSE,TRUE,4,0.0137856257398766,2,FALSE
"84",2.152952555,0.57099821511,0.17334239265,2.05523607375,0.79886606497,0.33075198694,0.523214140535,0.68493052619,0.38870049397,2.72415665475,0.59648388651,0.23587345978,2.6283246785,0.91821998973,0.22724294763,2.4724993655,0.59756139756,0.33882462305,1,0.946490148091075,NA,NA,0.0516359354019082,NA,NA,0.0516359354019082,0.240443924406651,0.0554416805378194,0,38982.4694286855,0.0004953736115,65481090.2533626,1e-04,1,0.045626163482666,108.133394241333,"3_215_8",3,215,8,1934,FALSE,TRUE,37,0.0214669592538099,1,FALSE
"85",2.7447478625,0.359365233767,0.015463211907,1.20289345775,0.3049985640537,0.35698392466,0.524538350235,0.752673872,0.38804049832,2.5619280305,0.89842207012,0.21867320569,2.47267832275,0.84787321442,0.26031698673,2.951539779,0.76156734316,0.3743593355,1,0.943724027611017,NA,NA,0.0529537448156167,NA,NA,0.0529537448156167,0.234168035929913,0.0575559969655127,0,45775.127204605,0.0005991186329,65481090.2533626,1e-04,1,0.0452508926391602,108.474195241928,"3_216_5",3,216,5,1940,FALSE,TRUE,30,0.0207020787546769,5,FALSE
"86",0.725218199075,0.65654094252,0.007257085797,1.54240745075,0.82293618202,0.34075257724,0.534964470225,0.39477103153,0.39471877375,2.76660004525,0.91666700186,0.18598956847,1.62624142475,0.57191514749,0.15022287585,2.71787138875,0.3020858015472,0.32282230538,1,0.950845479800818,NA,NA,0.0494899374525627,NA,NA,0.0494899374525627,0.310259703494888,0.0500280120026819,0,10359.3230773065,5.820909818e-05,65481090.2533626,1e-04,1,0.046436071395874,108.829856157303,"3_217_2",3,217,2,1946,FALSE,TRUE,1,0.0399898286122027,4,FALSE
"87",2.179105554,0.661050144,0.18200161068,0.83694630625,0.68648149673,0.29676982171,0.538366246225,0.38584475368,0.38891815921,2.79132592125,0.72678508187,0.23448390235,2.8896898285,0.81805757696,0.2338680282,2.66827806475,0.59519489335,0.322592941835,1,0.945834322043878,NA,NA,0.0519514012449128,NA,NA,0.0519514012449128,0.22627845801588,0.0547231446880651,0,27951.572131467,0.0003268974842,65481090.2533626,1e-04,1,0.0462479591369629,108.881425142288,"3_217_3",3,217,3,1947,FALSE,TRUE,6,0.0177054475576104,2,FALSE
"88",0.97540354625,0.39456165075,0.15998476662,2.75001763,0.6377839094,0.39503241718,0.557248276875,0.39031330231,0.38753058142,2.8289381495,0.79150955357,0.17913655252,2.483500177,0.6226112239,0.28681920216,2.36597208525,0.6313347807,0.31149433238,1,0.947157600062058,NA,NA,0.0513128859640966,NA,NA,0.0513128859640966,0.241148725396093,0.053319653613142,0,12355.7274294191,8.870040498e-05,65481090.2533626,1e-04,1,0.0461819171905518,109.104298353195,"3_217_7",3,217,7,1951,FALSE,TRUE,3,0.0212615843114057,4,FALSE
"89",2.44014918225,0.56902299795,0.09203615406,1.1395668655,0.88446308305,0.16991661298,0.530957123375,0.54123332926,0.38421970648,2.896812654,0.74744857311,0.15537057013,2.7877720645,0.9711426946,0.26070098277,2.57246033775,0.84051572372,0.340033801355,1,0.942576056210102,NA,NA,0.0534911188863552,NA,NA,0.0534911188863552,0.189249146230797,0.0612791102530532,0,113929.203993024,0.001640043465,65481090.2533626,1e-04,1,0.045280933380127,109.395929336548,"3_218_3",3,218,3,1956,FALSE,TRUE,3,0.0129994409193683,2,FALSE
"90",2.152952555,0.57099821511,0.17334239265,2.17557783025,0.6836664146,0.38664555379,0.5324673936,0.49101493012,0.38406227995,2.72415665475,0.59648388651,0.23587345978,2.6283246785,0.91821998973,0.22724294763,2.4724993655,0.59756139756,0.33882462305,1,0.946420721032003,NA,NA,0.051669422404155,NA,NA,0.051669422404155,0.237175334765942,0.0554630566716703,0,38982.4694286855,0.0004953736115,65481090.2533626,1e-04,1,0.0467870235443115,109.865753173828,"3_219_2",3,219,2,1964,FALSE,TRUE,22,0.0206122684231683,1,FALSE
"91",2.82295362875,0.37053507601,0.23623935966,2.40656034375,0.75855493103,0.39027590863,0.52758098555,0.8023931759,0.39855510373,2.88226417025,0.64948954712,0.2183611855,2.24628072175,0.9468565257,0.11261727993,2.59583682625,0.77460512141,0.41696934555,1,0.945685273140515,NA,NA,0.0520228300549984,NA,NA,0.0520228300549984,0.231777469401398,0.0556413433977346,0,26888.0483225121,0.0003106541662,65481090.2533626,1e-04,1,0.0614650249481201,110.102030277252,"3_219_6",3,219,6,1968,FALSE,TRUE,24,0.0193370351021672,1,FALSE
"92",0.97540354625,0.5246661389,0.20009523603,2.75001763,0.6377839094,0.39503241718,0.557248276875,0.39031330231,0.38753058142,2.8289381495,0.79150955357,0.17913655252,2.483500177,0.6226112239,0.28681920216,2.36597208525,0.6313347807,0.31149433238,1,0.947143622499554,NA,NA,0.0513196720075824,NA,NA,0.0513196720075824,0.239098936023943,0.0533371652111832,0,12355.7274294191,8.870040498e-05,65481090.2533626,1e-04,1,0.0501589775085449,110.873163223267,"3_221_1",3,221,1,1981,FALSE,TRUE,3,0.0207098824337561,4,TRUE
"93",2.5873845785,0.49526380671,0.1805075925,1.00954578325,0.58579827892,0.38920057216,0.5072533917025,0.8023931759,0.39855510373,2.88226417025,0.64948954712,0.2183611855,2.24628072175,0.89851204511,0.25180887399,2.2642566405,0.82838656318,0.34301047479,1,0.945410963156087,NA,NA,0.0521540321264301,NA,NA,0.0521540321264301,0.221680985516724,0.055344402944409,0,29640.556039604,0.0003526935242,65481090.2533626,1e-04,1,0.0462150573730469,111.829070329666,"3_222_9",3,222,9,1998,FALSE,TRUE,4,0.0167266505970222,1,FALSE
"94",1.305460077,0.56639630794,0.10095637905,0.9978958925,0.70097720292,0.31749198283,0.550153822625,0.318358155053,0.36938208532,2.59490556325,0.37419593027,0.105394516465,2.96004032275,0.85880004782,0.24429077328,2.5999585955,0.58147494501,0.34141193148,1,0.946297456664558,NA,NA,0.051728823537141,NA,NA,0.051728823537141,0.244863794566963,0.0538732701413043,0,16892.0075130956,0.0001579835177,65481090.2533626,1e-04,1,0.0483360290527344,111.917058229446,"3_223_1",3,223,1,1999,FALSE,TRUE,38,0.0224417995820346,2,FALSE
"95",1.87171154975,0.67791982571,0.029728594668,0.99573063475,0.84962459377,0.34182942466,0.549087088025,0.6836359471,0.39147114613,2.8683602665,0.64223311472,0.23327390794,2.4522070615,0.6827980247,0.020175709053,2.59469759425,0.66219018178,0.3742452867,1,0.945260066537079,NA,NA,0.0522260652354979,NA,NA,0.0522260652354979,0.237651529705321,0.0568668032374917,0,53674.1584988265,0.0007197614207,65481090.2533626,1e-04,1,0.0445048809051514,112.233429193497,"3_223_7",3,223,7,2005,FALSE,TRUE,33,0.0211776947055203,6,FALSE
"96",1.76216384375,0.56946474436,0.12128012463,1.2824626055,0.38803141375,0.34479013552,0.50547273325,0.68990929306,0.39796012102,2.43689003125,0.93095541586,0.30838763617,2.74342045875,0.97816643468,0.14550608661,2.2878574255,0.77963436808,0.3590697616,1,0.944493872911293,NA,NA,0.0525902986569067,NA,NA,0.0525902986569067,0.224727918323567,0.0573238827195331,0,51306.7001213905,0.0006836029643,65481090.2533626,1e-04,1,0.0462768077850342,90.1657350063324,"4_179_6",4,179,6,1608,FALSE,TRUE,15,0.0181375677273107,6,FALSE
"97",2.12125638825,0.4074102407,0.011841945348,1.40993689175,0.74962312766,0.2889863656,0.51381628599,0.87095235841,0.37712476909,2.5829150535,0.95457476833,0.33914912728,2.46934327925,0.80315232863,0.015772356672,2.2986969935,0.84350469614,0.32825412851,1,0.944881675751046,NA,NA,0.0524062611829338,NA,NA,0.0524062611829338,0.238019630187705,0.0544083859767761,0,9133.71833305031,3.949029994e-05,65481090.2533626,1e-04,1,0.0476100444793701,103.327258110046,"4_205_4",4,205,4,1840,FALSE,TRUE,34,0.0208940760968446,5,TRUE
"98",1.78668729475,0.39408948934,0.03266752599,1.265271053,0.64021853929,0.34874271868,0.5095898196525,0.45289871457,0.38981846965,2.3356388115,0.61082327955,0.13230556519,2.18115404525,0.75132003574,0.17980822674,1.5494633745,0.38482133156,0.31209332045,1,0.951448197874797,NA,NA,0.0491855861786291,NA,NA,0.0491855861786291,0.350466622495194,0.0486227707863476,0,7480.08041322727,1.423410317e-05,65481090.2533626,1e-04,1,0.0569920539855957,103.44406914711,"4_205_6",4,205,6,1842,FALSE,TRUE,2,0.0512039376855935,4,FALSE
"99",2.4566435945,0.46203657827,0.12045166914,1.589532806,0.74962312766,0.2889863656,0.51381628599,0.87095235841,0.37712476909,2.5829150535,0.95457476833,0.33914912728,2.46934327925,0.80315232863,0.08015163153,2.44995163525,0.92625792985,0.33417978738,1,0.94410285289589,NA,NA,0.0527752131094967,NA,NA,0.0527752131094967,0.228707773138097,0.0551338462972289,0,7366.49269668487,1.249926528e-05,65481090.2533626,1e-04,1,0.0463650226593018,108.389458179474,"4_215_4",4,215,4,1930,FALSE,TRUE,19,0.0187345726611213,5,FALSE
"100",1.78668729475,0.39408948934,0.03266752599,1.265271053,0.64021853929,0.34874271868,0.5095898196525,0.45289871457,0.38981846965,2.3356388115,0.61082327955,0.14935358248,2.32021196475,0.48985240057,0.24519612921,1.65081804825,0.346948853056,0.310471789295,1,0.951647388468005,NA,NA,0.0490845870907333,NA,NA,0.0490845870907333,0.350117311415872,0.0485444002966474,0,7480.08041322727,1.423410317e-05,65481090.2533626,1e-04,1,0.0460259914398193,110.187137126923,"4_218_9",4,218,9,1962,FALSE,TRUE,1,0.0511043369294511,4,FALSE
"101",1.67084147375,0.5256446794,0.11953582011,2.22015364225,0.44346320807,0.33021080524,0.5002721999955,0.63796582351,0.36050509909,2.322191543,0.94114382178,0.32767871524,2.76615918925,0.93266580405,0.021081099084,2.582557264,0.92427106315,0.35876825195,1,0.942563213272063,NA,NA,0.0534971002303143,NA,NA,0.0534971002303143,0.234682454047642,0.0594349235284517,0,64910.4801685019,0.0008913750174,65481090.2533626,1e-04,1,0.0464859008789062,110.635413169861,"4_219_8",4,219,8,1970,FALSE,TRUE,31,0.0215212854463053,5,FALSE
"102",1.78668729475,0.39408948934,0.03266752599,1.265271053,0.64021853929,0.34874271868,0.5095898196525,0.45289871457,0.38981846965,2.084001398,0.61082327955,0.14935358248,2.32021196475,0.48985240057,0.24519612921,1.65081804825,0.346948853056,0.310471789295,1,0.951606603915746,NA,NA,0.0491052837075416,NA,NA,0.0491052837075416,0.346640675810896,0.0486588413235584,0,7480.08041322727,1.423410317e-05,65481090.2533626,1e-04,1,0.0468621253967285,111.921135187149,"4_222_3",4,222,3,1992,FALSE,TRUE,1,0.0501328179027188,4,FALSE
